instancia, numero_vertices, numero_aresta, classe, algoritimo, parametro, interacao, tempo_execucao(ms), melhor_solucao,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1065, 215.735000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1066, 215.932000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1067, 216.425000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1068, 216.544000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1069, 216.718000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1070, 217.053000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1071, 217.104000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1072, 217.313000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1073, 217.573000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1074, 217.873000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1075, 217.961000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1076, 218.298000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1077, 218.379000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1078, 218.503000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1079, 218.583000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1080, 218.753000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1081, 219.040000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1082, 219.265000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1083, 219.457000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1084, 219.890000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1085, 219.987000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1086, 220.065000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1087, 220.168000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1088, 220.233000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1089, 220.520000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1090, 220.748000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1091, 220.884000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1092, 221.384000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1093, 221.674000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1094, 221.889000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1095, 221.965000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1096, 222.272000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1097, 222.621000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1098, 222.816000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1099, 223.024000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1100, 223.241000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1101, 223.846000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1102, 224.115000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1103, 224.255000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1104, 224.479000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1105, 224.689000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1106, 224.784000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1107, 224.911000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1108, 225.094000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1109, 225.330000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1110, 225.475000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1111, 225.526000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1112, 225.771000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1113, 226.014000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1114, 226.666000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1115, 226.723000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1116, 227.300000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1117, 227.778000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1118, 227.985000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1119, 228.184000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1120, 228.351000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1121, 229.238000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1122, 229.554000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1123, 229.644000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1124, 230.473000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1125, 230.741000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1126, 230.946000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1127, 231.267000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1128, 231.397000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1129, 231.823000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1130, 232.017000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1131, 232.189000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1132, 232.261000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1133, 232.486000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1134, 232.785000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1135, 233.094000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1136, 233.286000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1137, 234.167000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1138, 234.456000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1139, 234.683000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1140, 234.801000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1141, 234.889000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1142, 234.967000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1143, 235.256000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1144, 235.476000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1145, 235.769000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1146, 235.890000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1147, 235.978000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1148, 236.132000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1149, 236.361000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1150, 236.618000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1151, 236.709000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1152, 236.804000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1153, 237.016000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1154, 237.086000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1155, 237.222000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1156, 237.308000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1157, 237.381000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1158, 237.469000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1159, 237.628000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1160, 237.748000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1161, 237.803000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1162, 237.874000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1163, 237.941000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1164, 238.124000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1165, 238.273000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1166, 238.325000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1167, 238.599000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1168, 238.802000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1169, 238.894000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1170, 238.990000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1171, 239.369000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1172, 239.498000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1173, 239.835000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1174, 239.931000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1175, 240.084000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1176, 240.261000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1177, 240.398000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1178, 240.468000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1179, 240.614000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1180, 240.815000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1181, 240.961000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1182, 241.109000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1183, 241.210000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1184, 241.563000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1185, 241.779000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1186, 241.973000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1187, 242.116000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1188, 242.177000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1189, 242.237000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1190, 242.282000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1191, 242.406000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1192, 242.537000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1193, 242.596000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1194, 242.759000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1195, 242.900000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1196, 243.113000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1197, 243.306000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1198, 243.564000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1199, 243.655000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1200, 243.863000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1201, 244.085000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1202, 244.262000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1203, 244.638000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1204, 245.055000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1205, 245.484000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1206, 245.926000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1207, 246.234000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1208, 246.705000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1209, 246.918000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1210, 247.161000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1211, 247.633000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1212, 247.729000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1213, 247.852000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1214, 247.972000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1215, 248.049000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1216, 248.185000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1217, 248.410000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1218, 248.526000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1219, 248.933000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1220, 249.074000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1221, 249.304000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1222, 249.508000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1223, 249.610000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1224, 250.025000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1225, 250.497000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1226, 250.925000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1227, 251.050000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1228, 251.692000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1229, 251.928000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1230, 252.054000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1231, 252.182000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1232, 252.468000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1233, 252.595000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1234, 253.234000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1235, 253.345000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1236, 254.060000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1237, 254.261000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1238, 254.372000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1239, 254.791000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1240, 255.003000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1241, 255.186000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1242, 255.303000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1243, 255.388000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1244, 255.549000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1245, 255.761000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1246, 256.008000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1247, 256.223000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1248, 256.501000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1249, 256.640000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1250, 256.703000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1251, 256.831000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1252, 257.141000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1253, 257.322000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1254, 257.456000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1255, 257.743000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1256, 258.055000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1257, 258.234000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1258, 258.285000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1259, 258.366000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1260, 258.529000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1261, 258.878000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1262, 259.185000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1263, 259.266000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1264, 259.597000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1265, 259.802000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1266, 260.050000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1267, 260.206000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1268, 260.854000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1269, 261.449000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1270, 261.965000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1271, 262.138000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1272, 262.298000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1273, 262.432000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1274, 262.562000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1275, 263.169000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1276, 263.462000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1277, 263.816000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1278, 264.076000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1279, 264.267000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1280, 264.493000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1281, 264.592000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1282, 264.638000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1283, 264.784000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1284, 264.927000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1285, 265.040000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1286, 265.175000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1287, 265.441000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1288, 265.528000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1289, 265.720000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1290, 266.108000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1291, 266.277000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1292, 266.341000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1293, 266.566000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1294, 266.777000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1295, 267.031000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1296, 267.188000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1297, 267.633000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1298, 267.782000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1299, 267.995000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1300, 268.153000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1301, 268.240000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1302, 268.471000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1303, 268.845000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1304, 268.990000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1305, 269.226000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1306, 269.361000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1307, 269.455000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1308, 269.705000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1309, 269.944000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1310, 270.056000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1311, 270.199000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1312, 270.491000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1313, 270.655000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1314, 270.777000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1315, 271.180000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1316, 271.655000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1317, 271.850000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1318, 272.046000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1319, 272.190000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1320, 272.567000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1321, 272.878000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1322, 273.085000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1323, 273.372000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1324, 273.574000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1325, 273.763000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1326, 274.018000,44,,,,,,
e02.stp-A.red,694,2608, Guloso, gulosoRandomizado, 0.250000,1327, 274.216000,44,,,,,,
